"x1","x2","x3","x4","x5","x6","x7"
-1.7271544519591946,-0.4464152076184657,3.488576495282748,2.4801529992771663,1.2165696279912965,-137518.83002371524,0.0
-1.7271544519591946,-0.4464152076184657,3.488576495282748,2.4801529992771663,1.2165696279912965,-137518.83002371524,0.0
-1.7271544519591946,-0.4464152076184657,3.488576495282748,2.4801529992771663,1.2165696279912965,-137518.83002371524,0.0
-1.7271544519591946,-0.4464152076184657,3.488576495282748,2.4801529992771663,1.2165696279912965,-137518.83002371524,0.0
-1.7271544519591946,-0.4464152076184657,3.488576495282748,2.4801529992771663,1.2165696279912965,-137518.83002371524,0.0
-1.7039252298261844,-0.4512682543667266,3.4994047257693297,2.476072247027221,1.224714335547493,-137482.29215858705,1.0
-1.7039252298261844,-0.4512682543667266,3.4994047257693297,2.476072247027221,1.224714335547493,-137482.29215858705,0.0
-1.7039252298261844,-0.4512682543667266,3.4994047257693297,2.476072247027221,1.224714335547493,-137482.29215858705,0.0
-1.7039252298261844,-0.4512682543667266,3.4994047257693297,2.476072247027221,1.224714335547493,-137482.29215858705,0.0
-1.7039252298261844,-0.4512682543667266,3.4994047257693297,2.476072247027221,1.224714335547493,-137482.29215858705,0.0
-1.7039252298261844,-0.4512682543667266,3.4994047257693297,2.476072247027221,1.224714335547493,-137482.29215858705,0.0
-1.7039252298261844,-0.4512682543667266,3.4994047257693297,2.476072247027221,1.224714335547493,-137482.29215858705,0.0
-1.7039252298261844,-0.4512682543667266,3.4994047257693297,2.476072247027221,1.224714335547493,-137482.29215858705,0.0
-1.6581460254908091,-0.4509583759868277,3.4979943199112475,2.4994625028695032,1.214650606138314,-137459.82539256397,1.0
-1.6581460254908091,-0.4509583759868277,3.4979943199112475,2.4994625028695032,1.214650606138314,-137459.82539256397,0.0
-1.4761329143465716,-0.31969673326021053,3.467080866280702,2.360564737773638,1.237044664249043,-137468.61524676427,1.0
-1.4761329143465716,-0.31969673326021053,3.467080866280702,2.360564737773638,1.237044664249043,-137468.61524676427,0.0
-1.4761329143465716,-0.31969673326021053,3.467080866280702,2.360564737773638,1.237044664249043,-137468.61524676427,0.0
-1.4761329143465716,-0.31969673326021053,3.467080866280702,2.360564737773638,1.237044664249043,-137468.61524676427,0.0
-1.4126262508752323,-0.34312677502310246,3.452908315927514,2.321764346878521,1.2032430772393863,-137395.86862039554,1.0
-1.4126262508752323,-0.34312677502310246,3.452908315927514,2.321764346878521,1.2032430772393863,-137395.86862039554,0.0
-1.4126262508752323,-0.34312677502310246,3.452908315927514,2.321764346878521,1.2032430772393863,-137395.86862039554,0.0
-1.4126262508752323,-0.34312677502310246,3.452908315927514,2.321764346878521,1.2032430772393863,-137395.86862039554,0.0
-1.4126262508752323,-0.34312677502310246,3.452908315927514,2.321764346878521,1.2032430772393863,-137395.86862039554,0.0
-1.289311035246368,-0.36850873759793984,3.436608235777621,2.1626624053961145,1.1165134874903655,-137183.94737237465,1.0
-1.2901420213444514,-0.4607882648215264,3.4180741819857112,2.0271642468158158,1.1274660746864495,-137143.0571671431,1.0
-1.2901420213444514,-0.4607882648215264,3.4180741819857112,2.0271642468158158,1.1274660746864495,-137143.0571671431,0.0
-1.2901420213444514,-0.4607882648215264,3.4180741819857112,2.0271642468158158,1.1274660746864495,-137143.0571671431,0.0
-1.1859404502675932,-0.4038261762917022,3.37805726705133,1.9345328738417342,1.1152037881636967,-137095.06139403165,1.0
-1.1859404502675932,-0.4038261762917022,3.37805726705133,1.9345328738417342,1.1152037881636967,-137095.06139403165,0.0
-1.2068482823190023,-0.4562443385470677,3.42590232967666,1.9425120583907876,1.076142884979679,-137121.7117696734,1.0
-1.2068482823190023,-0.4562443385470677,3.42590232967666,1.9425120583907876,1.076142884979679,-137121.7117696734,0.0
-1.2068482823190023,-0.4562443385470677,3.42590232967666,1.9425120583907876,1.076142884979679,-137121.7117696734,0.0
-1.039373062422794,-0.3818888137505223,3.4242109800264515,1.856495357325944,1.0867179855191302,-137064.64756741718,1.0
-1.039373062422794,-0.3818888137505223,3.4242109800264515,1.856495357325944,1.0867179855191302,-137064.64756741718,0.0
-1.039373062422794,-0.3818888137505223,3.4242109800264515,1.856495357325944,1.0867179855191302,-137064.64756741718,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,1.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-0.9501613572839832,-0.3271733167039208,3.381695857507775,1.7918989610595653,1.0503251221081975,-136939.26749163348,0.0
-1.0810323737211085,-0.35368619992207084,3.3968222036899602,1.754467514089946,1.0352654208045904,-136864.85642353297,1.0
-1.0810323737211085,-0.35368619992207084,3.3968222036899602,1.754467514089946,1.0352654208045904,-136864.85642353297,0.0
-1.0810323737211085,-0.35368619992207084,3.3968222036899602,1.754467514089946,1.0352654208045904,-136864.85642353297,0.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,1.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,0.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,0.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,0.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,0.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,0.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,0.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,0.0
-0.9264498010182941,-0.42547228758219163,3.360809599277898,1.4990247348461225,0.9203522620391497,-136711.79937866054,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,1.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.6846707841300905,-0.41450606836257303,3.335149360226019,1.2194043081459256,0.8615349573333856,-136686.1324340999,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,1.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.733889671954092,-0.4320085819810247,3.349475867406981,1.3093221028007946,0.9354966522000152,-136666.5148952523,0.0
-0.7496475507524625,-0.4155535347321341,3.3409188956736466,1.3102592861643796,0.9134215992774124,-136659.1583494945,1.0
-0.7496475507524625,-0.4155535347321341,3.3409188956736466,1.3102592861643796,0.9134215992774124,-136659.1583494945,0.0
